lat,lon,total_FV_VIF
38.4782251,-90.66980459,0.0
38.47840792,-109.2828861,0.225072894
38.47967877,-78.22388725,0.0
38.48001766,-112.5476169,0.561758168
38.48049924,-120.240409,0.0
38.48064193,-77.88312721,0.42494438
38.48116365,-78.36285513,0.0
38.48242111,-115.4512721,0.0
38.48273771,-115.4000905,0.0
38.48279122,-112.3749695,0.225072894
38.48284027,-80.89662337,0.0
38.48362507,-79.26933241,0.0
38.48406652,-120.0953277,1.630293879
38.48481565,-76.97363558,0.9001541239999999
38.48490929,-106.2026729,5.157655527999999
38.48502523,-80.53067386,0.0
38.48509658,-106.0928363,1.090961462
38.48580111,-111.3394012,0.0
38.48626932,-80.94863878,0.948186972
38.48632729,-82.14982697,0.0
38.48653241,-77.94922446,0.42494438
38.48669293,-81.06233248,0.0
38.48742423,-79.63188408,0.0
38.4875357,-78.73323253,0.0
38.48758921,-111.3973071,0.0
38.48798161,-116.4902426,0.0
38.48822241,-105.8051396,0.0
38.48836064,-108.8620183,0.0
38.48945758,-105.5738148,0.0
26.23934382,-80.95032878,0.0
38.48948879,-116.4232758,0.0
38.48948879,-80.16768966,0.0
38.4896181,-86.62220276,0.0
38.490229,-80.79371624,0.348960411
38.49038953,-106.3296458,1.033259579
38.49061694,-116.6591846,0.0
38.49094246,-92.20423478,0.0
38.49147755,-104.9422901,0.0
38.49157119,-93.83328708,0.0
38.49212412,-79.14560573,0.0
38.49215533,-108.251175,0.0
38.49257003,-119.8957473,0.456157302
38.49264583,-78.57584409,0.0
38.49266813,-84.05897325,0.0
38.49276623,-91.31325288,0.0
38.49283757,-111.2924291,0.0
38.49297581,-89.58940008,0.0
38.49300702,-85.88034658,0.0
38.49401478,-78.16689102,0.42770583599999995
38.4943938,-105.172625,0.0
38.49459446,-93.06795819,0.0
38.49472377,-79.86469374,0.0
38.49473269,-78.28953413,0.0
38.49540602,-75.49960392,0.0
38.49570032,-109.09782,0.0
38.49621757,-78.77974541,0.0
38.49633351,-123.0303259,0.0
38.49724763,-89.43528909,0.0
38.49810377,-91.71704677,0.0
38.49894208,-108.2495251,0.0
38.49898222,-80.02271983,0.723114078
38.49917396,-79.21127491,0.675220678
38.49987404,-78.44258832,0.0
38.499932,-113.9256308,0.0
38.50011929,-76.97191436,0.5041286089999999
38.5004448,-75.32076721,0.0
38.50061871,-113.9872377,0.0
38.50113596,-119.7764842,0.598554708
38.50173348,-80.60535489,0.0
38.50205008,-75.41553649,0.284281527
38.5024291,-108.1914097,0.0
38.50268773,-108.2014694,0.0
38.50273232,-75.23716799,0.8955029780000001
38.50297757,-79.72719736,0.0
38.50314702,-79.10964754,0.0
38.50368211,-108.5251199,1.48289991
38.50435097,-107.3561041,0.48026484199999997
38.50451596,-77.30930779,0.0
38.50494403,-108.4192117,0.735678292
38.50552818,-120.0641809,0.456157302
38.50573775,-90.56782495,0.0
38.50603205,-76.11841567,0.0
38.50629514,-85.85466216,0.0
38.50629514,-81.01473604,0.0
38.50646013,-80.32316068,0.0
38.50674551,-108.4170848,0.456157302
26.24695996,-81.35510814,0.0
38.50762841,-91.49993314,0.0
38.50780232,-79.67528897,0.0
38.50823931,-105.3665379,0.0
38.50858266,-79.12693102,0.0
38.50867184,-108.4764042,0.456157302
38.50943435,-119.0168317,0.0
38.51047332,-108.8226757,0.0
38.51050007,-113.2962688,0.0
38.51066952,-106.0597765,2.388212672
38.51165498,-78.54869263,0.0
38.51169511,-114.4783676,0.0
38.51225696,-80.9060187,0.0
38.5123729,-119.8392861,0.0
38.51301501,-87.09469803,0.0
38.51317553,-75.27549396,0.0
38.51351889,-108.7084915,0.0
38.51353672,-91.52270577,0.0
38.51368833,-79.02778736,0.0
38.5138221,-113.2389827,0.0
38.51411641,-114.8775062,0.0
38.51517321,-80.50534617,0.0
38.51531144,-108.6080993,0.574033305
38.51534266,-119.0718659,0.0
38.51544522,-114.9378601,0.0
38.51687213,-75.91651203,0.35317275299999995
38.51703712,-78.24954492,0.143424309
38.51705049,-82.62314271,0.0
38.51724223,-108.4853224,0.456157302
38.51834809,-79.20781911,1.675220678
38.51897683,-108.7593341,0.0
38.5190883,-79.16642082,0.723114078
38.51960556,-79.05890743,0.0
38.52000242,-91.65632719,0.0
30.53175921,-88.91299013,0.0
38.52024321,-105.4812617,0.456157302
38.52030118,-78.65317383,0.0
38.52059102,-81.07179915,0.0
38.52063561,-118.7757504,0.0
38.52088086,-107.3621818,0.0
38.52088978,-79.90870953,0.0
38.52098788,-79.0887076,0.0
30.53207581,-88.13900166,0.076422773
38.52115733,-77.00699411,0.6158725970000001
38.52203577,-78.63688027,0.0
38.52204023,-92.9345731,0.0
38.52208928,-91.38429973,0.0
30.53239241,-90.45114812,0.0
38.52262437,-115.4013301,0.0
38.52302123,-77.35083539,0.35317275299999995
38.52308812,-90.82235936,0.0
38.52341809,-80.56169583,0.0
38.52350281,-79.61287493,0.0
38.52374806,-80.64215585,0.0
38.52399331,-81.23525642,0.0
38.52465326,-106.4368158,1.48289991
38.52549603,-86.53585227,0.341911086
38.5259687,-90.68275382,0.0
38.52599991,-117.8128298,0.0
38.52625408,-79.26927444,0.0
38.52671337,-76.03208747,0.0
38.5270255,-109.3894631,0.0
38.52711914,-85.70952288,0.0
38.527516,-90.52873201,0.0
38.52758735,-81.98091176,0.0
38.52777017,-106.5504783,0.7586945219999999
38.52782368,-106.436526,0.7597858319999999
30.53438562,-92.4697029,0.960175794
38.52789949,-76.7219104,0.42770583599999995
38.52802434,-80.27208614,0.27952099
38.52852376,-80.96099495,0.0
38.52864416,-111.6291313,0.0
38.5289117,-120.2389732,0.0
30.53487613,-93.96816597,0.684628993
38.52898305,-83.19901777,0.0
38.52938883,-115.4547011,0.0
38.52943342,-91.42227344,0.0
30.53494747,-93.27600647,0.341911086
30.53509908,-100.5523319,0.0
38.53023606,-75.97713351,0.0
38.53046793,-77.09340257,0.7072268260000001
38.53078898,-111.9774585,0.574033305
38.53118138,-88.97421358,0.0
38.53185471,-78.41269451,0.0
38.53263505,-79.67710382,0.0
38.53353579,-117.8669767,0.0
38.53370524,-86.34893567,0.0
38.53399062,-105.7491823,0.225072894
38.5340798,-111.8058901,0.784985407
38.53468178,-90.70261466,0.0
38.53541753,-105.2857702,0.0
38.53544429,-116.7132779,0.43093133399999994
38.53585006,-109.1864224,0.225072894
38.53629597,-111.7416255,2.7718258920000003
38.53631381,-83.26356772,0.0
38.53632719,-81.02399759,0.0
38.53704064,-80.06253068,0.0
38.53751777,-105.0015427,0.0
38.53804394,-79.26228703,0.0
38.53810191,-105.5190971,0.0
30.53651707,-98.67161684,0.0
38.53841405,-78.32417243,0.0
38.53903386,-105.3335941,0.0
30.53655721,-94.7898579,0.0
38.53967597,-79.85865166,0.723114078
38.54041618,-108.0696004,0.0
38.54045632,-79.63883582,0.0
38.54050537,-108.1258029,0.0
38.54069711,-123.0142731,0.509237954
38.54078629,-123.1381514,1.120969444
38.54173608,-82.9214967,0.0
38.5422355,-114.0189999,0.0
38.54312732,-75.70245289,0.27952099
38.54334581,-76.60913528,1.141931697
38.5436847,-79.34692969,0.0
38.54376497,-90.54540459,0.0
30.53752929,-94.69198955,0.413194423
38.54395671,-111.5616562,0.0
38.54425101,-86.3301584,0.0
38.54487083,-84.77582279,0.0
38.54629774,-79.87928838,1.3983347560000001
38.54730104,-113.921078,0.0
38.54844257,-81.9293155,0.0
38.54855404,-92.52191451,0.0
38.549049,-108.5404324,1.48289991
38.54906684,-86.68276627,0.0
38.54912927,-119.6977275,1.799372919
38.54926304,-79.1588448,0.068891226
38.54928088,-85.83977322,0.0
38.55121613,-93.04748646,0.0
38.55159069,-85.95514354,0.0
30.53820707,-95.59985361,0.692715413
38.55164866,-119.9669547,0.0
38.55241562,-75.73960611,0.0
38.55247359,-108.4204291,0.0
38.55264304,-80.75928752,0.0
38.55315138,-120.3822218,0.0
38.55321826,-79.75789382,0.0
38.5542394,-79.13331199,0.0
38.55447573,-109.3614109,0.0
38.55536309,-108.528103,1.48289991
38.55547457,-75.32058885,0.0
30.53843895,-95.08849727,0.0
38.55571982,-84.59700392,0.0
38.5561033,-86.58090703,0.0
38.55610776,-85.69647555,0.0
38.55689256,-113.5216808,0.0
38.55703079,-76.56940469,1.1828565770000001
38.55711998,-119.2968945,0.225072894
38.55748562,-108.471294,0.0
38.55780222,-79.05928199,0.0
38.55804747,-112.0010159,0.225072894
38.55880552,-108.4081353,0.0
38.55881889,-111.9371794,1.090961462
38.5592871,-119.843986,0.0
38.55946992,-87.190591,0.0
38.5598757,-114.7587157,0.0
38.55995596,-75.69001199,0.0
30.53943779,-92.67539677,0.0
38.56033499,-114.8228822,0.0
38.56050443,-86.18189329,0.0
38.5606605,-91.51417551,0.0
38.56073185,-108.4640257,0.0
30.53950467,-96.25357566,0.0
38.56080319,-115.406146,0.0
38.56116884,-79.71119811,0.225072894
38.5611733,-119.1818764,0.0
38.56123127,-79.93030942,0.723114078
38.56276074,-79.63816695,0.0
30.5397633,-93.5277361,0.684628993
38.56308179,-114.9288884,0.0
38.56338947,-119.0639287,0.27952099
38.56355892,-108.8192199,0.0
30.5397856,-92.71225124,0.684628993
38.56434372,-77.07978448,0.42770583599999995
38.56490557,-79.96097911,0.0
38.56505718,-107.1131589,1.044067359
38.56518203,-77.81469338,0.8682128100000001
38.56573496,-78.39143351,1.675220678
38.5660471,-109.1018957,0.074533083
38.566221,-115.2772646,0.0
38.56628343,-106.3078542,0.0
38.56648409,-79.21742847,0.0
38.56658219,-109.0520429,0.225072894
38.56729564,-120.6539907,0.0
30.54079335,-95.75265808,0.0
38.56777723,-105.6268692,0.0
38.56805369,-112.4356355,0.0
38.56806707,-107.0850309,3.0256943030000003
38.56861108,-78.37885885,0.0
38.56868242,-90.70712281,0.0
38.56910158,-109.3828815,0.0
38.56930224,-106.5562796,3.295597821
38.56934237,-84.02595806,0.0
38.56939142,-80.23385826,0.723114078
38.56973031,-109.2267371,0.48026484199999997
38.56986409,-79.61852461,0.0
38.56990868,-78.94217262,0.0
30.54100293,-90.35304343,0.0
38.57023865,-112.374042,0.0
38.57073807,-78.24481381,0.143424309
38.57090306,-106.554817,3.970818499
38.57105913,-109.8501551,0.865888568
38.57151395,-80.3868634,0.0
38.57169232,-78.42486785,0.0
38.57173245,-106.2618719,2.023707517
38.57201783,-78.33561448,0.0
38.57242361,-91.52717825,0.0
38.57247712,-107.1402524,0.0
38.57274912,-78.65206797,0.0
38.57296762,-109.6810437,1.1305874930000002
38.57352501,-79.17282854,2.779986889
38.57369891,-106.4476291,1.207799654
38.57387728,-80.5592567,0.0
38.57446588,-85.91435169,0.0
38.57492963,-105.9183963,0.0
38.5763387,-82.75406637,0.0
38.57651707,-77.3562532,0.0
30.54237187,-94.73901523,0.0
38.57748469,-81.97799551,0.0
38.57857717,-79.98878607,0.0
38.57867081,-104.9971237,0.0
38.57869757,-117.0025398,0.0
38.57894282,-79.72840578,0.0
38.57908997,-106.0912979,0.0
38.57914793,-109.8007795,0.0
38.57934414,-105.7413477,0.0
38.57954479,-79.7073722,0.0
38.57982572,-78.15969849,0.143424309
38.57987031,-111.3999647,0.0
30.54379879,-95.71144707,0.071771627
30.54429375,-95.76513019,0.0
38.58002638,-111.8001468,0.853876633
38.58009326,-105.8590768,0.0
38.58017353,-79.43465358,0.0
38.58025379,-79.8053877,0.0
38.58027163,-116.3118384,0.0
30.54455683,-93.570976,0.0
38.58065957,-85.36309978,0.0
38.58071308,-117.8677615,0.0
38.58077105,-118.0293014,0.0
38.58079334,-110.9978073,0.0
30.54479763,-86.34906053,1.044739731
38.58094495,-93.10592298,0.0
38.58104751,-82.60982337,0.0
38.58124371,-78.85481883,0.0
38.58145329,-106.434506,0.341911086
38.58156477,-78.24869769,0.34841221600000005
38.58161382,-114.9485798,0.0
38.58167179,-91.67402982,0.0
38.58184123,-79.27762634,0.0
38.58195717,-107.271622,0.0
38.58208202,-79.06518584,0.0
38.58234065,-107.8064376,0.0
38.58243875,-79.84755296,0.723114078
38.58258144,-117.466322,0.0
38.58285345,-90.66325863,0.0
30.54531042,-95.14890472,0.0
38.58292033,-123.3226824,1.8853389969999998
38.58318342,-85.03385759,0.0
38.58325477,-78.97911182,0.0
30.54537285,-85.29248991,0.0
38.58345097,-77.0830307,2.2023726960000003
38.58467276,-82.56947297,0.0
38.58495368,-85.88424383,0.0
38.58523907,-77.52169477,0.0
38.58572065,-75.82349072,0.0
38.58580091,-87.95509941,0.0
38.58587672,-119.0977198,0.0
38.58613981,-119.1556346,0.8476454580000001
38.58637614,-76.6233063,0.6013516299999999
38.58741511,-119.281845,0.0
38.5879725,-113.9877907,0.0
38.58798587,-80.87575032,0.284281527
38.58811073,-82.03995026,0.284281527
38.58860123,-79.14154795,0.0
38.58875284,-91.52780252,0.0
38.58945292,-91.48341217,0.0
38.58974276,-119.7006304,0.0
38.59008165,-119.7514552,0.598554708
38.59029123,-108.4058567,0.0
38.59168693,-82.61160255,0.0
38.59171368,-79.06342896,0.0
38.59202582,-107.419624,1.2206737779999997
38.59204366,-106.1119614,0.0
30.54656789,-88.36362442,0.532580075
38.59228445,-108.4174905,0.0
38.59278833,-78.31036705,0.0
38.59280616,-82.62561751,0.0
38.5929979,-81.3567045,0.0
30.54677301,-95.57202436,0.637557572
38.59372474,-75.63426431,0.0
38.59458088,-106.6913235,0.0
38.59460318,-120.045961,0.940465794
38.59465223,-75.73819704,0.0
38.59492423,-108.1913963,0.0
38.59503571,-92.13321467,0.0
38.59505801,-108.5379621,0.074533083
38.5951026,-114.4739218,0.0
38.59512489,-119.3069899,0.0
38.59519624,-81.93890257,0.7597566549999999
38.59526313,-79.91060465,1.3983347560000001
38.59544595,-77.68314544,0.5641502789999999
38.595495,-114.5417046,0.0
38.59574025,-79.7588436,1.0650251640000001
38.59579822,-91.31396187,0.0
38.59581605,-111.5632793,0.225072894
38.59595875,-111.6043432,0.225072894
38.59624413,-111.7220144,0.406578641
38.59703339,-78.37914423,0.0
38.59829977,-79.81214324,0.723114078
38.59871893,-119.9254226,0.0
38.59943239,-80.26849656,0.0
38.59945468,-85.95121507,0.0
30.54773617,-95.68578494,0.071771627
38.59962859,-108.755593,0.225072894
38.60016368,-81.67169986,0.341911086
38.60117589,-107.4683486,1.20337892
38.60138547,-80.19240646,0.723114078
38.60163518,-81.07379237,0.225072894
30.5487038,-89.43177978,0.39602551500000005
38.60175558,-107.3960309,0.47063945799999996
38.60188043,-91.80637594,0.0
38.60211676,-81.77133401,0.0
38.60303534,-114.877029,0.0
38.60329397,-77.05221831,0.8838631379999999
38.60358827,-107.481057,0.48026484199999997
38.6041412,-79.03401227,0.0
38.60427497,-119.5955561,2.080087319
38.6045336,-82.50972993,0.0
38.60481006,-83.05448047,0.0
38.60562608,-78.27754807,0.0
38.60567513,-114.8243314,0.0
38.60605415,-79.11724585,0.0
38.60658032,-108.7578002,0.0
38.60662492,-120.4301928,0.071771627
38.60689692,-120.241283,1.6298055889999998
30.54983195,-81.96666939,0.0
38.60887676,-119.188186,0.8476454580000001
38.60904175,-79.58239698,0.0
38.61014315,-115.3408291,0.0
38.61032151,-90.86470298,0.0
38.61041961,-106.5648589,0.65891561
38.61043745,-108.8777768,0.0
38.61055338,-118.896592,0.0
38.61059797,-106.4472679,2.8965311160000002
38.61080755,-118.7785909,0.0
38.61095916,-92.29188733,0.0
30.55098686,-87.88590308,0.0
30.55106266,-87.48490059,0.0
38.61123117,-76.77747526,0.356053154
38.61166816,-84.03444819,0.0
38.61223892,-79.09025491,0.0
38.61233702,-120.564385,0.527928929
38.61264916,-114.9895322,0.0
38.61313074,-78.09304831,0.074533083
38.61349639,-86.85958301,0.723114078
38.61388879,-77.46931371,0.143424309
38.61422322,-107.1949076,0.0
38.61456657,-107.2965439,0.0
38.61486088,-106.4294271,3.1308393709999995
38.61501694,-90.72030837,0.0
38.61536029,-79.72862874,0.0
38.61627887,-104.9941807,0.456157302
38.61634576,-106.671971,0.982454017
38.61706367,-109.2825606,0.0
38.61714839,-79.84517626,0.723114078
38.6172242,-88.91396221,0.0
38.61724204,-80.50463717,0.0
38.61737135,-79.81385553,0.0
30.55251187,-84.09287133,0.0
38.61772362,-93.68532073,0.0
38.61810264,-111.9765443,1.1442510049999997
38.61829884,-112.3179019,0.0
38.61835681,-79.19632355,0.0
38.61857531,-116.371742,0.0
38.61857977,-105.6890469,0.0
38.61895879,-106.0341412,0.0
38.61954739,-79.69239854,0.0
38.62007802,-86.51491679,0.0
38.62049272,-106.6833863,0.512159656
38.62077364,-106.3195682,0.0
38.62115267,-91.5974403,0.0
38.62125969,-77.11012866,0.143424309
38.62132211,-105.9199525,0.0
38.62141575,-79.07883515,0.0
38.62147372,-117.5749412,0.0
38.6218572,-111.8075845,0.43093133399999994
38.62200881,-82.58586462,0.0
38.62202665,-81.12178568,0.0
38.62205786,-77.73885745,0.35317275299999995
38.62257066,-117.4539435,0.0
38.62296306,-79.84305819,0.0
38.62304333,-106.5388891,5.808695117
38.62372557,-79.548432,0.116504525
38.62379691,-111.7465439,0.224363149
26.27324636,-81.06061573,0.0
38.62485818,-79.15040372,0.0
38.62498749,-90.96282104,0.0
38.62509005,-78.14688749,0.682804261
38.62534422,-79.85809428,0.723114078
38.62545124,-116.5391857,0.0
38.62551367,-116.3110135,0.0
38.62562069,-77.62436111,0.0
38.62633414,-82.73264039,0.0
30.5540681,-82.90123454,0.7072268260000001
38.62673546,-105.0529962,0.0
38.62686478,-120.0038091,0.598554708
38.62715462,-94.4624484,0.0
38.62746675,-114.6756873,0.0
38.62779227,-76.83843117,0.499477463
38.62929053,-117.0036412,0.0
38.62933066,-117.2307031,0.0
38.63119902,-106.7217524,0.0
38.63128374,-90.98087594,0.0
38.63171628,-86.67830717,0.0
38.6319972,-81.99109635,0.341911086
38.63229596,-82.54410514,0.0
38.63255013,-79.01848122,0.0
38.6333706,-81.47763086,0.0
38.63356235,-84.89443934,0.44049417599999996
38.63379868,-78.98577817,0.0
38.63424905,-80.19047567,0.723114078
38.63428472,-85.88147473,0.0
38.63454335,-79.45743959,0.0
38.6349848,-119.8716102,0.456157302
38.63502047,-81.6324776,0.0
38.63503831,-86.80899897,0.0
38.63526126,-109.4213011,0.865888568
38.63550651,-79.61928712,0.0
38.63636266,-107.8151641,0.0
38.63671047,-79.56829284,0.0
38.63677736,-108.3586794,0.0
38.63681303,-77.134132,0.35881461
30.55475926,-83.78414993,1.2496079670000002
38.6369468,-82.58121378,0.284281527
38.63699585,-114.0154148,0.0
38.63753094,-79.17736791,0.827304611
38.63757108,-107.1284001,0.0
38.63758,-108.4166433,0.0
38.63785646,-118.1872605,0.0
38.63788321,-108.2472956,0.0
30.55512936,-84.98219891,0.0
38.63901137,-77.0552505,0.5041286089999999
38.63901137,-76.88857822,1.120421249
38.63917189,-77.49245198,0.0
38.63925662,-88.52877614,0.284281527
30.55705123,-95.71418942,0.255191948
38.64023316,-77.19332211,0.41080231199999995
38.64028221,-91.44606274,0.0
38.64043828,-119.7665448,0.0
38.64053192,-80.29577288,0.0
38.64138807,-82.56071083,0.284281527
38.64305131,-107.1733701,0.0
38.64306469,-108.5770104,0.074533083
38.6436845,-79.73677551,0.0
38.64369788,-92.12649035,0.512159656
38.64398772,-78.60726292,0.0
38.64401448,-82.41905857,0.0
38.64420176,-83.16480755,0.0
38.64438458,-80.35621599,0.723114078
38.64465213,-86.62123068,1.330551727
38.64491076,-79.12816173,0.0
38.64493751,-80.52362403,0.0
38.64504007,-78.10662181,0.509237954
38.64514263,-86.79849332,0.0
38.64556179,-79.81324464,0.723114078
38.64580258,-106.547241,0.263154332
38.64639118,-88.05697204,0.44049417599999996
38.64644469,-112.2931004,2.49508198
38.64672561,-77.48130423,0.499477463
38.64776458,-119.4025172,0.8476454580000001
38.64780025,-79.35137541,0.0
30.55786725,-89.04728933,0.192927298
38.64841561,-114.933624,0.0
38.64845128,-80.61263214,0.9002935719999999
38.64853601,-79.89750827,1.072074489
38.64912461,-93.63183827,0.0
38.64942337,-79.06260402,0.0
38.64949917,-114.8728821,0.0
38.64951255,-77.05830945,0.7072268260000001
38.65005656,-85.90979894,0.0
38.65031519,-79.62534704,0.0
38.65075664,-106.4416272,0.0
38.65102864,-119.1810649,0.0
38.65124714,-75.75246616,0.42770583599999995
38.65175102,-82.4957774,0.0
38.65197397,-104.9812315,0.0
38.65236192,-120.2887501,0.0
38.65266513,-107.1869927,0.0
38.65383342,-109.0493942,0.0
38.65445323,-107.0647999,0.0
38.65454687,-79.60299356,0.0
38.65557693,-80.0858607,0.0
38.6556126,-108.995885,0.0
38.65565273,-106.6819103,0.0
38.65575083,-108.878566,0.0
38.65592028,-85.84609177,0.0
38.65594257,-82.44592019,0.0
38.65602284,-79.77488299,0.0
38.6560273,-79.97638085,0.0
38.65687453,-77.31948791,1.1828565770000001
38.65700384,-120.7919017,0.0
38.65703059,-78.27210351,0.074533083
30.55866989,-99.13486839,0.0
38.65758352,-120.2475971,1.288382793
38.65765041,-85.95250821,0.0
38.65773513,-112.4968055,0.0
38.65787336,-76.11793854,0.0
38.65825685,-120.5572772,0.0
38.65860912,-109.1649563,1.090961462
38.6605622,-106.672185,0.0
38.66095906,-78.927413,0.0
38.66127566,-75.54179593,0.0
38.66131133,-106.0392959,0.0
38.6616413,-81.67948545,0.0
38.66184196,-79.13396748,0.0
38.66199357,-79.81413646,1.064536874
38.66227896,-77.93847357,0.143424309
38.66234138,-106.5530601,0.339577105
38.66255096,-78.91983699,0.0
38.6626669,-106.380591,0.0
38.66269365,-86.24937287,0.0
38.66275608,-82.54433255,0.0
38.66331347,-106.7131196,1.087331824
38.6633313,-112.4341328,0.0
38.66380397,-122.5782444,1.86559397
38.66439703,-106.4359686,0.0
38.66484294,-80.56363554,0.0
38.66494996,-117.4585498,0.0
38.66503914,-106.4924074,0.0
38.66515954,-75.50130284,0.0
38.66591758,-111.9822921,1.20337892
38.66613608,-86.16442699,0.0
38.66629215,-79.63753822,0.723114078
38.66645713,-83.64065606,1.064536874
38.66666225,-82.0018294,0.0
38.66670684,-105.9793433,0.0
38.66683616,-93.95454788,0.0
38.66700114,-80.4137384,0.0
38.66705911,-105.9160731,0.0
38.66729099,-79.23706189,1.46069561
